Contrast,Dissimilarity,Homogeneity,Energy,Correlation,Entropy,Edge Density,Directional Variance,Fractal Dimension,Lacunarity,High-Frequency Energy,Low-Frequency Energy,LBP Mean,LBP Variance,Mean Red Intensity,Mean Blue Intensity,Color Variability,Feature Cluster Compactness (CNN),Feature Variance (CNN),Dominant Frequency Component,Edge Roughness (Fourier),Asymmetry Index,Border Irregularity,Convex Hull Area Ratio,Vascular Density,Branching Complexity,Compactness Index,Estimated Blood Flow Index,Estimated Oxygen Consumption Index,Predicted Shape Change Over 6 Months,Estimated Malignant Transformation Probability,Histopathological Similarity to Malignant Cases,Histopathological Similarity to Benign Cases,Area,Perimeter,Circularity,Eccentricity,Solidity,Color Variance 1,Color Variance 2,Color Variance 3,Color Variance 4,Color Variance 5,Color Variance 6,Color Variance 7,Color Variance 8,TotalPower,meanpower,freqencyEntropy,highFreqpowerRatio,texture_value,edge_value,Image Name,Error
57.648376924503786,1.22646633277685,0.7700557111070339,0.6250439413300893,0.9870491216856079,1872.1216578395595,0.005437037037037037,0.030447144853746864,-2.0937281855567997,66.59625191837598,0.039076116505543025,0.4999999999994454,6.95392962962963,4.560362706159123,29.583081481481482,61.4587,60.709986298258066,0.15666692,0.09283459,3972.134655193677,547213611.919279,1.5245386449912832,0.47074267984876544,0.3929796296296296,0.004855555555555556,0.4831979135802468,17351.18846899351,0.1309505010893246,11.460248076542518,400.2852964756444,205.87277227609346,0.7859166239896989,0.21408337601030114,100084.0,1374.5138405561447,0.6656965154436896,0.3058922493372867,0.9432587684782455,29.583081481481482,29.87527037037037,61.4587,43.11613036288151,42.93814881899866,81.75086646859833,0.6270777583122253,0.6270777583122253,243402755220000.03,901491686.0000001,3.705284972440491,42.675986475206194,34.81622076438957,0.007719519284133481,ISIC_003,
57.75071044333146,0.5139825635318122,0.9611576684504917,0.9402027635763037,0.9692374038458051,327.2569562016896,0.004255555555555556,0.010390032067931229,0.0,125.12710177463512,0.08459372561424439,0.4999999999975275,7.820951851851852,0.9147084273113851,7.336048148148148,11.611355555555555,36.226930499112555,0.1285349,0.05718963,3895.5527981276955,514061225.72356826,1.3366787752675975,0.33613339444135787,0.1370851851851852,0.003703703703703704,0.36899862825788765,3891.8296375659916,0.02937188090050835,9.648652758503166,168.69252138144196,89.17058706997257,0.8170601704975793,0.18293982950242071,11489.5,457.0020877122879,0.6913128433888025,0.6403631812608999,0.9302485628694033,7.336048148148148,6.766562962962963,11.611355555555555,31.33088053888037,27.58785259588802,46.695106095623274,0.9415444731712341,0.9415444731712341,72409982399999.98,268185119.99999994,6.061578745308772,11.597781408664513,7.471940108148147,0.004196662827721151,ISIC_003,
32.98231125950658,0.3761528473381561,0.9494944664081011,0.9195460998206879,0.9868071275575828,400.8827315879189,0.0020703703703703704,0.010612295941177807,0.0,121.43730001590673,0.04017213799118646,0.49999999999819816,7.772503703703704,1.1857565462825799,9.112696296296296,17.848,43.92260465002785,0.13084254,0.058866818,2868.103225120013,396716256.38455594,1.9375859239498043,0.13866386888580237,0.08076851851851852,0.0019185185185185186,0.19148378052126175,5340.457273488784,0.04030476397966594,9.965381327185131,224.65762874002723,117.31150503360618,0.7963126686921629,0.20368733130783712,21241.5,584.031525015831,0.7825686851855169,0.7771647010051768,0.9740456265046429,9.112696296296296,9.407340740740741,17.848,31.61708849220346,32.39368181708769,60.74028591476672,0.9203629493713379,0.9203629493713379,98686870290000.02,365506927.00000006,4.641567379542144,30.741746417584665,8.549779648834033,0.002633640656850587,ISIC_002,
36.005683546651824,0.31034687442033015,0.9683874789710624,0.9556082650734893,0.9820027527335521,207.07737374979092,0.0015962962962962964,0.006400795135652804,-2.0877833699993418,152.01692478243493,0.059106332768353524,0.49999999999718125,7.857233333333333,0.7057028640740738,6.19582962962963,8.732059259259259,34.3924665888926,0.12213816,0.055796057,3245.42693116349,443780399.55056274,0.953088699807254,0.1441788888888889,0.04533518518518519,0.0014555555555555556,0.14534369135802472,3413.750898161727,0.0257637908496732,9.349921344954266,179.76883053686666,94.55937594091046,0.7991056266926239,0.20089437330737614,11651.0,443.705624461174,0.7436750279492126,0.6042714328381811,0.9518402026061027,6.19582962962963,6.337733333333333,8.732059259259259,30.681358177975408,30.40071592554001,40.974555614050836,0.9561148285865784,0.9561148285865784,75952874070000.0,281306941.0,5.55664097007793,18.30276928887032,5.43968639395062,0.0026049783198593014,ISIC_002,
35.457881654609544,0.5106510851419033,0.9203017147734286,0.8772282925556006,0.9884749177071576,619.320132652195,0.002674074074074074,0.014962553851941392,-2.084621763093832,106.5385192116295,0.03960500063300595,0.4999999999987156,7.655407407407408,1.7918189080932794,13.051066666666667,25.6386,49.61150540263477,0.15161356,0.07023418,3116.803021257303,428710039.5758605,1.6049045600581782,0.17677015387654313,0.12813888888888889,0.0024444444444444444,0.24384691358024704,7491.826034564703,0.056541278140885984,10.389554791274024,276.4935237785457,143.44153928490985,0.7811638980395219,0.2188361019604781,32539.5,757.854899764061,0.7119485563561783,0.5963979239935254,0.94051593323217,13.051066666666667,12.937874074074074,25.6386,35.73212207183992,35.28126351463498,68.96204187589554,0.878251850605011,0.878251850605011,127134290610000.0,470867743.0,4.28457179067207,36.83643290961734,12.432433497722903,0.003504754689911681,ISIC_002,
42.03285475792988,0.4695529586347617,0.9339573724216039,0.9017115630606112,0.9877454539396481,488.4295733528233,0.0022962962962962963,0.012677211584769166,-2.0829145907149833,129.06755971132918,0.04293114619165927,0.4999999999986042,7.712129629629629,1.4939343535665286,13.820237037037037,16.46053703703704,44.46231534829633,0.13572037,0.07398578,3551.862380936797,491789243.658825,1.2255912520297878,0.15161068355246907,0.09801666666666667,0.002033333333333333,0.2029198888888889,6894.0837538672995,0.05203007988380537,10.154725826654126,308.2366507964419,159.195688311548,0.7949721915649052,0.20502780843509483,26048.0,628.7005718946457,0.8281262219069997,0.6609864630673238,0.9842619358007897,13.820237037037037,12.364837037037036,16.46053703703704,43.34366624759918,38.69068398563586,50.4621506684089,0.9025037288665771,0.9025037288665771,137668509090000.0,509883367.0,4.688544181333666,30.763944866247215,10.379370490740744,0.0035235620636650637,ISIC_003,
65.37739194954554,0.6900834724540902,0.9042185735891457,0.8317626618533925,0.989626403159965,817.4390852127535,0.004088888888888889,0.019139055394100615,-2.093156856932418,126.42600373291586,0.033549079997775386,0.49999999999925604,7.5316481481481485,2.2682354317558286,29.63431851851852,27.16667037037037,59.6350339185495,0.12660936,0.06656159,4288.234126388238,589861797.2968695,1.0069059863040868,0.30537392295061716,0.1870074074074074,0.003585185185185185,0.35723316323731147,12933.97585996765,0.09761352214960058,10.708325438869762,566.4467369691827,288.57753120402623,0.7797166307654655,0.2202833692345345,44607.0,1041.6366431713104,0.5166309042422121,0.5586526496590153,0.8837619368387685,29.63431851851852,22.031737037037036,27.16667037037037,66.44322948003621,49.98779943900893,61.03641222488574,0.8331184983253479,0.8331184983253479,274578615990000.06,1016957837.0000002,3.960337210773542,40.650156152644705,17.321057596694093,0.005355579535296619,ISIC_002,
73.99174921164904,1.4897792617325172,0.7253345011452977,0.5788339212104063,0.9885345540776387,2107.974392105867,0.0060074074074074075,0.031273680813536674,-2.0820101497230055,69.83480879662925,0.03715844654179999,0.499999999999599,6.796162962962963,5.22148009196159,44.34186296296296,66.02292962962963,64.476486905021,0.115806825,0.0772982,4619.339920098938,632019529.2804782,1.4305647020382708,0.4901969824413582,0.45207037037037034,0.005240740740740741,0.5213275377229079,23995.375781346567,0.18109459694989105,11.60975156086524,580.4838307413111,296.04679115108814,0.8068287254298849,0.19317127457011507,112492.5,1493.325024843216,0.6339058308863434,0.6550431112915838,0.9216239687364307,44.34186296296296,43.26957037037037,66.02292962962963,55.36004683227033,53.603489783735014,78.76508478799157,0.5809333324432373,0.5809333324432373,390556027350000.1,1446503805.0000005,3.3321421238134343,52.428349482648,38.03849211385459,0.009663482128859372,ISIC_003,
28.386073084770917,0.3400779076238175,0.9668870725401161,0.954888513619114,0.9737921261748291,227.60020926978206,0.002640740740740741,0.0066803563414821136,-2.089207701743634,116.7489382207857,0.08450066697027739,0.49999999999600137,7.8574,0.7193244992592593,4.49322962962963,5.495285185185185,24.294486209728987,0.12482847,0.06578726,2748.5086015124843,367361698.28712964,1.5852236194327063,0.3068052543209878,0.045142592592592595,0.0021037037037037036,0.2099278134430727,2406.4498080074845,0.018161626724763978,9.307595959381953,97.32409421436041,53.315845086871185,0.7796382928882029,0.22036170711179714,11849.0,427.44573748111725,0.8149474069953305,0.6189330685493534,0.9721458752102392,4.49322962962963,4.531644444444445,5.495285185185185,22.64914106985873,22.843292688552765,27.114974405931356,0.9554407596588135,0.9554407596588135,40979828340000.0,151777142.0,6.0057283341155205,14.517784880799576,5.308809760438958,0.0024842516306410913,ISIC_002,
26.045817102578376,0.5606974587275089,0.9026963404617495,0.8462000885121047,0.9924641748915844,764.0017966563058,0.0032814814814814816,0.01754736055522255,-2.0805617676525627,98.72927893335066,0.04311656325227538,0.4999999999989406,7.567055555555555,2.235718367283952,15.126788888888889,28.333366666666667,49.76633260556395,0.11476266,0.058508772,3105.212451678764,432506343.6141091,1.3211886263298989,0.31610734281172836,0.15632962962962962,0.002974074074074074,0.29652289574759944,9082.743568830176,0.06854803195352215,10.619954277003737,310.6373275085828,160.62864089279327,0.7896883075746531,0.21031169242534686,40905.5,877.6538900136948,0.6673366938083746,0.8953404117840323,0.9691179606245114,15.126788888888889,16.564918518518517,28.333366666666667,36.15982621615687,39.45178623878639,66.79142423880322,0.8470555543899536,0.8470555543899536,148082099939999.97,548452221.9999999,3.9477288286902943,41.45347176751122,14.907328009657066,0.004327976151981893,ISIC_002,
34.422348358375075,0.879102207382675,0.8500340950575691,0.7791375924865319,0.9814247365174245,1143.6041561534598,0.004118518518518519,0.023087476020963848,-2.097168387400669,61.1666815232616,0.06580805311262115,0.499999999998776,7.392162962962963,3.252171173443072,13.974448148148149,37.10704444444445,47.630190693847766,0.12224991,0.07738964,2990.0399490645495,393708779.9346068,2.4353616262901236,0.2760174768858025,0.26756111111111114,0.0035407407407407406,0.35282038957476,7861.355225357728,0.05933013798111838,10.936964956156919,166.57236934716056,88.75466715165874,0.7842349552021106,0.21576504479788938,58352.5,988.8742319345474,0.7498721267894156,0.5858688813309307,0.9625630959057768,13.974448148148149,11.463011111111111,37.10704444444445,28.69760828319492,23.991357903344475,70.76077277485541,0.7807518243789673,0.7807518243789673,84148054200000.0,311659460.0,4.39652704153269,25.766466281825526,20.302478135953358,0.005136120873755263,ISIC_002,
16.670191059172694,0.4145872750881099,0.9330247653793619,0.8967993966420208,0.9771423740655936,523.5417959885492,0.0022925925925925926,0.01286062047525315,-2.0906244713525743,60.51315435966812,0.071025126493358,0.49999999999692224,7.702277777777778,1.5071207376543199,5.080433333333334,13.729525925925927,28.014160110083132,0.07759711,0.04388777,2018.6154648900324,269830764.070011,2.3148382966674466,0.1810812310987655,0.10322592592592593,0.0021037037037037036,0.20992781344307265,3126.5056677336074,0.02359593318809005,10.16049192666985,65.53897353975309,37.84973273321147,0.7864692048896305,0.21353079511036954,27329.5,649.7716398239136,0.81342973901079,0.575519329356419,0.980571203042589,5.080433333333334,5.001744444444444,13.729525925925927,16.054353537698006,16.291542247686472,42.20063777914965,0.8977222442626953,0.8977222442626953,29182544460000.0,108083498.0,5.164578047632411,17.94805781380492,10.981428444444452,0.0026487959745182957,ISIC_003,
124.84419217213875,1.3839955481357817,0.793334660135758,0.6596351635021002,0.9887376521755541,1687.5369028861878,0.008025925925925926,0.03031460552602451,-2.081705630431809,106.4163953394826,0.034786341167847866,0.4999999999996441,7.026792592592592,4.239008082908093,59.213662962962964,61.967392592592596,80.4770305598228,0.13934973,0.07295731,6274.481753378917,846448483.5545765,1.0680482635582635,0.6392628613302467,0.42286296296296294,0.0067777777777777775,0.6731839506172839,27040.39423208675,0.20407554103122733,11.406935765844642,996.8095405155531,504.10823814069886,0.8003009419062863,0.1996990580937137,90155.5,1704.746374487877,0.3898365359915627,0.3028362153864206,0.8205054697027613,59.213662962962964,46.453714814814816,61.967392592592596,85.08105505690632,66.66376503628368,87.23410654209285,0.6617925763130188,0.6617925763130188,601127252370000.1,2226397231.0000005,3.5231286945591034,44.6385927027012,33.055966362908094,0.010919784045135002,ISIC_003,
101.85512149879429,1.2387534780189202,0.822685951565774,0.7187370430983456,0.9873315001212497,1416.025174794702,0.006744444444444444,0.028275594741081624,-2.0864840509875635,102.56114365957599,0.03603117452115967,0.49999999999952704,7.233118518518519,3.835507608175583,41.139044444444444,47.7482,68.09709101590147,0.18158779,0.100374304,5150.039457012789,711385942.0280426,1.1322788907969519,0.44296394365432074,0.33978888888888886,0.0061,0.6062790000000002,20346.006313827656,0.15355257806826433,11.224354254378156,722.8574360517899,367.040895153084,0.7841854184933178,0.2158145815066822,69103.5,1317.702659368515,0.5001209685083744,0.745938968528993,0.9003009536713742,41.139044444444444,36.47743333333333,47.7482,66.57384627161427,59.17785222915779,76.89862786255985,0.7211814522743225,0.7211814522743225,404526454289999.94,1498246126.9999998,3.6827118008396713,38.61176345940138,26.86173980728395,0.008633952792031748,ISIC_002,
35.45983305509181,0.5955332962344647,0.9162038387410057,0.8816854938170965,0.9801540033255296,589.908184993564,0.003362962962962963,0.014784966096769875,-2.0889221669794873,90.88011032949163,0.07497932250198491,0.49999999999811334,7.63867037037037,1.828881639492456,9.068444444444445,15.50525925925926,34.429306021400464,0.0870508,0.044719115,3214.1153908652736,430663233.4243788,1.7232656560351125,0.37114869598765454,0.12058518518518518,0.0026925925925925928,0.2685342537722907,5100.358466042689,0.03849272331154684,10.259487341856143,160.56843301191105,85.41396017688359,0.7919306361080883,0.20806936389191166,31404.5,698.6244525909424,0.8085635931193241,0.6245900533140115,0.9645709195896554,9.068444444444445,9.089381481481482,15.50525925925926,28.75261476981262,28.140150434992407,43.70375551852136,0.8825851678848267,0.8825851678848267,72053902619999.98,266866305.99999994,5.218189807507394,18.706231210477668,12.621016987654313,0.004281246979681923,ISIC_003,
24.387356705620476,0.48496382860322745,0.9190838641565052,0.8769122580300217,0.9812507232214063,609.2976778075863,0.002711111111111111,0.014823668715179941,-2.0874935884614945,73.87333371839465,0.06371282168765785,0.4999999999978934,7.634859259259259,1.8005685357475991,7.595859259259259,19.630503703703702,36.42189051458091,0.07414287,0.043673307,2567.3549473138996,347572006.6061499,1.8756483058309816,0.18515227330555556,0.12325555555555555,0.002322222222222222,0.23168295061728386,4567.791332733205,0.034473405954974584,10.330070855576345,116.89194289373825,63.61100687465729,0.7765262107402995,0.22347378925970052,32673.0,702.5828212499619,0.8317710936500005,0.4943780907248923,0.9817903182186964,7.595859259259259,7.300714814814815,19.630503703703702,22.289065827136277,21.890646155830023,53.895067718008264,0.8778666853904724,0.8778666853904724,52974710640000.016,196202632.00000006,5.055171301046711,22.189428613596718,13.59754687395061,0.0033658015824278797,ISIC_003,
73.76700426636988,1.3774587275088113,0.7941241673098391,0.7029820591523781,0.9825805309731273,1501.907092650588,0.007096296296296297,0.02790256089061768,-2.10142543728496,74.38191964708682,0.055831807647994953,0.4999999999993488,7.155940740740741,4.1910602631550065,26.445948148148148,55.02134074074074,61.66843681511652,0.09171491,0.045329377,4384.152527435273,582921839.9114801,1.375896835244624,0.6061982999722222,0.36048703703703705,0.00587037037037037,0.5835909122085047,14776.2620789338,0.11151737109658678,11.252621097944845,380.7348146497752,195.99371787386002,0.7974334464615377,0.2025665535384623,78330.5,1226.1534526348114,0.654713222589508,0.3350761107467861,0.9510110422446291,26.445948148148148,24.297851851851853,55.02134074074074,43.042486640275506,40.170176183919956,85.75734878413977,0.7050074338912964,0.7050074338912964,213148838609999.94,789440142.9999998,3.9022189135080567,31.737461478224688,26.69915143484225,0.008369534720488507,ISIC_002,
97.55769245038027,1.0465664997217585,0.8413242254259151,0.7325479424256862,0.9899784250236234,1329.6823337307721,0.00577037037037037,0.027116172871440556,0.0,116.31854444977908,0.03152823602051055,0.49999999999955697,7.266170370370371,3.5336644450480095,41.21525925925926,53.58443333333334,75.77921897601261,0.17695767,0.10642317,5333.302350141466,731893472.1367404,0.9369060484563008,0.3732912376265435,0.33370555555555553,0.005059259259259259,0.5033663155006857,21720.242367565363,0.16392402323892521,11.177932339242282,875.1938336628125,443.1858830010274,0.8130036459474768,0.18699635405252324,70905.0,1490.1950809955597,0.401236537878525,0.7789913837651334,0.8049976725968143,41.21525925925926,39.81046666666666,53.58443333333334,68.94865854617744,66.41434307435867,89.15037996973982,0.7344814538955688,0.7344814538955688,481831113329999.9,1784559678.9999995,3.6610914201012377,47.54051642007692,25.794938166241405,0.007829225681353297,ISIC_002,
72.10006306807644,0.8300204043776667,0.8844227058289533,0.8113890376803782,0.9870541325350431,957.9497777786601,0.005062962962962963,0.021495219292092776,-2.08176504231961,111.35676535183975,0.03819605926280184,0.49999999999925854,7.453407407407408,2.5912439451303166,23.899277777777776,34.36361851851852,58.760734429290196,0.107235156,0.055924863,4477.00594656508,597247151.1679316,1.0949402530348042,0.3592430555555557,0.23747962962962962,0.004359259259259259,0.4340256117969823,12977.109698578806,0.09793905591866377,10.818907371792012,500.5934999140347,255.70620364291335,0.7796439579307977,0.22035604206920234,49492.0,1063.8620386123657,0.5495082834281885,0.6805678208828331,0.9225234629113582,23.899277777777776,23.701044444444445,34.36361851851852,50.94943694893154,50.05699229312696,71.98967559804726,0.8130815029144287,0.8130815029144287,248209819020000.12,919295626.0000005,3.9846391926091904,33.582033145625964,20.231895383209885,0.006248246997471735,ISIC_003,
64.26979039139304,0.8967686885549988,0.8502020413241511,0.7692642232338922,0.9900717652495344,1136.4948204038756,0.004096296296296297,0.023435846887998112,-2.0823398116241614,106.20808232291819,0.03614950399916446,0.49999999999939165,7.330040740740741,3.1633805168587115,29.771014814814816,40.78060740740741,62.617885127297164,0.115371525,0.0653695,4398.051644581846,599761432.754059,1.1028027376165292,0.3008409499228394,0.2349537037037037,0.0034814814814814817,0.34693607681755845,15816.5799064821,0.11936871459694988,11.019127872597227,581.9166320412444,296.4678799569208,0.7924034385389379,0.2075965614610621,61528.0,976.3473235368729,0.8110992171558712,0.5978094840461387,0.9698995073891625,29.771014814814816,28.766625925925926,40.78060740740741,56.3047733245469,53.829506980047725,74.87525225474153,0.7705629467964172,0.7705629467964172,303220569960000.0,1123039148.0,3.6807825598909103,45.46160481539084,23.376149312469135,0.0065092921982688005,ISIC_003,
55.23637544054906,1.2319680949731031,0.7159054515426386,0.5120911354769218,0.990974549955309,2397.5137739104935,0.005548148148148148,0.03295443137736591,-2.0735956735242427,59.70058754101538,0.03169485720880038,0.4999999999996387,6.608859259259259,5.441927439451303,47.82434814814815,101.61733703703703,77.7635498105883,0.1317528,0.07273269,4541.8030147409545,628000391.9101378,1.4304612215369252,0.3790039755524691,0.5077092592592592,0.00495925925925926,0.4934665006858711,26630.852743137984,0.20098470588235295,11.758819408486868,550.7497407822,281.2542800953434,0.7910786204486643,0.20892137955133572,130600.0,1583.165643453598,0.6547874211317889,0.8270554778714571,0.9527179086893564,47.82434814814815,43.224755555555554,101.61733703703703,52.07079687476305,48.06800602756509,104.93535845586504,0.5137259364128113,0.5137259364128113,414538270830000.06,1535326929.0000002,3.0655568541202274,57.58721845517764,44.94093608777777,0.00981106247780243,ISIC_003,
30.838931552587646,0.47177889074383234,0.9245847044264472,0.8817672904238653,0.9847384366251051,592.4202801947214,0.002462962962962963,0.014380564396421509,-2.099159032352602,91.20118080929267,0.04627992143906644,0.4999999999983259,7.647296296296297,1.6943630603566524,11.2883,20.133614814814816,40.74826769385403,0.09714186,0.046877604,2850.4073399732847,390497792.8280658,1.368738737713184,0.1597597128858024,0.1460574074074074,0.002266666666666667,0.22615288888888885,5747.979960996281,0.04338036310820624,10.319757223706784,181.59602157865675,95.95788940118176,0.7992500552019746,0.20074994479802544,31350.0,689.5289993286133,0.8285950555033837,0.48312935073471885,0.975678072919098,11.2883,9.184374074074075,20.133614814814816,32.274586461359974,26.940147836731473,56.09212190368874,0.8827481269836426,0.8827481269836426,82466992620000.0,305433306.0,4.701397092334304,27.00548376398764,13.274161432702332,0.0033435167396120304,ISIC_003,
73.0433685772584,1.213058801706548,0.7861284109683674,0.656659476831927,0.990844399212225,1705.534367885137,0.0061333333333333335,0.029216008694949624,-2.0861974980840583,88.96890899786335,0.030018405746333025,0.4999999999995866,7.048596296296297,4.33246432591221,42.56405185185185,76.03484074074075,79.25541096756643,0.116962925,0.06851542,4481.080599960822,614976984.8119735,1.0363026333618808,0.5321489155061729,0.35867592592592595,0.005577777777777778,0.5546666172839507,23278.145088937676,0.17568161220043574,11.421628294613797,717.4262428122446,364.4239355534292,0.7729600974893317,0.2270399025106683,91655.0,1308.6559748649597,0.6725352327617694,0.31475104562636236,0.9464336422541756,42.56405185185185,39.882785185185185,76.03484074074075,60.50197708088494,56.40425188808929,105.78679959065049,0.6585888862609863,0.6585888862609863,436863078810000.06,1618011403.0000002,3.1683770597460983,62.1058587328561,32.10239428691358,0.00790787310903895,ISIC_002,
22.97705805972918,0.23044333147838988,0.9804827628842093,0.9745244903660583,0.9627864367159175,120.8317562579889,0.0019518518518518518,0.0036708823569028947,-2.0900536939518726,121.94979074376924,0.1187462997989805,0.4999999999926729,7.916051851851852,0.411871226941015,2.502711111111111,4.162614814814815,20.610980488037317,0.12861998,0.05228145,2431.126003835927,321041510.61058646,1.651404756182627,0.19496854809876532,0.02538148148148148,0.0016629629629629629,0.16601975171467756,1313.2717143130794,0.009911343500363108,8.70188017791359,55.478699602923434,32.09028989041851,0.8130435576153097,0.18695644238469034,6634.5,316.35028636455536,0.833070198324514,0.5094697423612347,0.9681161535094119,2.502711111111111,2.2232444444444446,4.162614814814815,17.84347520700926,15.904781684597596,26.474283415129776,0.974911093711853,0.974911093711853,22934537640000.0,84942732.0,6.747756224190327,9.011296385138317,3.1707870284636486,0.0018240050452347726,ISIC_003,
38.04752365052866,0.4069078093118161,0.9495707365959299,0.9211441669294748,0.9840636887207276,389.6274243616957,0.0022592592592592595,0.010448770362250535,0.0,120.07761615580885,0.045754809205992134,0.4999999999981344,7.774688888888889,1.1999756439506168,8.505733333333334,17.229374074074073,42.80204954872013,0.14267486,0.06468198,2941.3437104352065,403640652.87016106,2.010313171158344,0.14657642932098777,0.07980185185185185,0.0018777777777777777,0.18742517283950624,5157.793270821673,0.03892618736383442,9.943851327759083,214.54411771697752,112.24398452236831,0.8004263091547799,0.19957369084522014,20790.0,603.6122578382492,0.717048038503121,0.8322257587867877,0.9648898893091685,8.505733333333334,9.237862962962962,17.229374074074073,29.865519145026685,32.18066481402991,59.34364210184966,0.9220518469810486,0.9220518469810486,94073132160000.02,348419008.00000006,4.7176616459577065,28.86219803921344,8.242508147928662,0.002707739950261497,ISIC_002,
42.350613986273416,0.5757744388796142,0.9245209367781827,0.8867304764935379,0.9763135130072528,575.5747636344952,0.0029814814814814817,0.014540347634218494,-2.0880706001788556,89.51215570265028,0.0652057085955007,0.49999999999814304,7.667181481481482,1.6767096115089164,10.204122222222223,15.866185185185186,35.34418563737548,0.115678534,0.066095255,3196.38107652285,428962697.21780866,2.0152397095564054,0.21913731036728396,0.14982962962962962,0.0026148148148148146,0.2607977558299039,5181.855305540599,0.0391077850399419,10.259234950795843,160.67855639496048,85.46889567287816,0.7910531390679788,0.2089468609320212,29667.0,674.7838317155838,0.8187553664301486,0.6112903468087748,0.9751824337650384,10.204122222222223,8.722925925925926,15.866185185185186,30.86678156987861,26.56495519990011,45.39551712535595,0.8878926038742065,0.8878926038742065,72324753930000.02,267869459.00000006,5.157033638724464,17.764004198853076,12.204712340617288,0.003830230092860332,ISIC_003,
73.2912409571508,0.9282878872194398,0.8381607159078072,0.7435090575522496,0.9907469785011663,1256.5903687706686,0.004196296296296296,0.025108594820684588,-2.0908187195113714,111.61192372540059,0.03558393731529962,0.4999999999994775,7.258625925925926,3.521538556364884,31.032296296296295,48.91938888888889,69.19026523451157,0.13604757,0.08242544,4936.636102994452,679504191.7805344,1.1295136944452602,0.2858059577283952,0.2617055555555556,0.0037185185185185186,0.3704691138545953,18416.86352036462,0.13899321713870733,11.110569107402215,712.0604860481751,361.58552757778864,0.7794763208810264,0.22052367911897364,68405.5,1107.4772636890411,0.7008599570191907,0.8112655839010249,0.9680868377665032,31.032296296296295,35.06311851851852,48.91938888888889,56.57351207117828,62.24254601599033,84.32744310800922,0.7448333501815796,0.7448333501815796,379963329570000.0,1407271591.0,3.824845576045252,42.91164839652828,25.21037739422496,0.007514124884798691,ISIC_003,
45.628944537191614,0.6927545909849749,0.8848300880799429,0.8167456537186613,0.9854813685258746,884.6544998050063,0.003918518518518518,0.02018326231220211,-2.0857588641051046,91.96470609649738,0.05025737952975273,0.4999999999989148,7.429044444444444,2.4425356795061717,16.899974074074073,24.162181481481483,44.75224363381818,0.070942804,0.041307025,3700.7846098534956,501795767.49818075,1.9968449410965956,0.2996479552469135,0.18543888888888888,0.0031777777777777776,0.3167679506172838,8866.568232038402,0.06691654320987656,10.7193381383118,282.46677452440474,146.59305633135827,0.7972148547567917,0.20278514524320834,48779.5,883.4772639274597,0.7853377129883973,0.7436284643147891,0.9742552702797168,16.899974074074073,15.768411111111112,24.162181481481483,38.857986528355156,36.97151465938714,55.58742747653679,0.8179370164871216,0.8179370164871216,135625372380000.06,502316194.00000024,4.598335021957045,28.559637547415022,20.95029736624143,0.005431525302413516,ISIC_003,
59.32034872936377,1.1731700983120017,0.7540857648082179,0.5831280037398487,0.9923281223346418,2044.5275894506249,0.005948148148148148,0.032035465927941056,-2.0697327088935062,75.90155124424861,0.029311142605165916,0.49999999999963624,6.857885185185185,5.006933009039781,45.85807777777778,91.10248518518519,80.70409925714421,0.11567831,0.0641446,4638.354186251543,645818976.4888706,1.2219761543766934,0.4557879333209877,0.44220185185185185,0.005422222222222222,0.5392821728395062,26452.418793443136,0.19963805374001453,11.609522036243938,695.5152626508644,353.56239234355417,0.8043369914812183,0.1956630085187817,111422.5,1554.9818767309189,0.5790713776742279,0.8547980483781803,0.9332297551394746,45.85807777777778,45.68731481481481,91.10248518518519,56.83726942003685,56.26376738683497,108.50573152879153,0.5847851634025574,0.5847851634025574,470610905579999.94,1743003353.9999998,3.15191143139257,60.69664324325868,37.25594466414267,0.008871744409185183,ISIC_002,
37.31028751623075,0.3718642181413466,0.9638486167832595,0.9388612420738234,0.982322057854994,320.8103393973668,0.004585185185185185,0.010931836339865688,-2.0857805605213535,130.6649272676894,0.06640369507482748,0.49999999999770345,7.825392592592593,0.9338011421673527,8.399955555555556,10.010596296296296,35.061005865165164,0.13477562,0.058642708,3437.840208305694,471091943.9854632,1.3490405885076393,0.297739071,0.17555555555555555,0.00422962962962963,0.4211739862825789,4189.96176957013,0.03162190268700072,9.67644678567499,189.65299891302718,99.66472284935108,0.789681100157603,0.21031889984239704,10960.5,523.0609618425369,0.5034259685207928,0.787902788027834,0.8232002703819145,8.399955555555556,7.512937037037037,10.010596296296296,33.767215943728225,30.301972238192818,40.32594177842154,0.9398851990699768,0.9398851990699768,81549525060000.0,302035278.0,5.628358050473207,16.983941835974022,7.125915552469135,0.0037633245477068033,ISIC_003,
